0,1,-1,11,0.00001,59.34644049983116,83.92854103342914,551.2
0,1,-1,11,0.00001,59.3548650070068,83.94045508573325,551.3
0,1,-1,11,0.00001,59.36328831862332,83.95236744726142,551.4
0,1,-1,11,0.00001,59.371710435189584,83.96427811873333,551.5
0,1,-1,11,0.00001,59.38013135721409,83.97618710086806,551.6
0,1,-1,11,0.00001,59.388551085204966,83.98809439438426,551.7
0,1,-1,11,0.00001,59.39696961966999,84,551.8
0,1,-1,11,0.00001,59.405386961116584,84.01190391843289,551.9
0,1,-1,11,0.00001,59.413803110051795,84.02380615040002,552
0,1,-1,11,0.00001,59.42221806698232,84.03570669661795,552.1
0,1,-1,11,0.00001,59.430631832414505,84.04760555780278,552.2
0,1,-1,11,0.00001,59.43904440685432,84.05950273467003,552.3
0,1,-1,11,0.00001,59.447455790807396,84.07139822793481,552.4
0,1,-1,11,0.00001,59.455865984778995,84.08329203831163,552.5
0,1,-1,11,0.00001,59.464274989274024,84.09518416651456,552.6
0,1,-1,11,0.00001,59.472682804797024,84.10707461325711,552.7
0,1,-1,11,0.00001,59.481089431852205,84.11896337925236,552.8
0,1,-1,11,0.00001,59.48949487094339,84.13085046521282,552.9
0,1,-1,11,0.00001,59.49789912257407,84.14273587185052,553
0,1,-1,11,0.00001,59.50630218724736,84.15461959987698,553.1
0,1,-1,11,0.00001,59.51470406546604,84.16650165000326,553.2
0,1,-1,11,0.00001,59.52310475773252,84.17838202293983,553.3
0,1,-1,11,0.00001,59.531504264548865,84.19026071939675,553.4
0,1,-1,11,0.00001,59.53990258641679,84.20213774008353,553.5
0,1,-1,11,0.00001,59.54829972383762,84.2140130857092,553.6
0,1,-1,11,0.00001,59.55669567731239,84.22588675698226,553.7
0,1,-1,11,0.00001,59.565090447341724,84.23775875461075,553.8
0,1,-1,11,0.00001,59.57348403442592,84.24962907930218,553.9
0,1,-1,11,0.00001,59.58187643906493,84.26149773176358,554
0,1,-1,11,0.00001,59.590267661758325,84.27336471270148,554.1
0,1,-1,11,0.00001,59.59865770300536,84.2852300228219,554.2
0,1,-1,11,0.00001,59.60704656330491,84.29709366283039,554.3
0,1,-1,11,0.00001,59.61543424315552,84.30895563343196,554.4
0,1,-1,11,0.00001,59.62382074305537,84.32081593533118,554.5
0,1,-1,11,0.00001,59.632206063502295,84.33267456923205,554.6
0,1,-1,11,0.00001,59.64059020499378,84.34453153583817,554.7
0,1,-1,11,0.00001,59.648973168026956,84.35638683585256,554.8
0,1,-1,11,0.00001,59.65735495309862,84.3682404699778,554.9
0,1,-1,11,0.00001,59.665735560705194,84.38009243891595,555
0,1,-1,11,0.00001,59.67411499134277,84.39194274336857,555.1
0,1,-1,11,0.00001,59.682493245507096,84.40379138403677,555.2
0,1,-1,11,0.00001,59.69087032369355,84.41563836162112,555.3
0,1,-1,11,0.00001,59.6992462263972,84.42748367682174,555.4
0,1,-1,11,0.00001,59.70762095411272,84.4393273303382,555.5
0,1,-1,11,0.00001,59.715994507334464,84.45116932286965,555.6
0,1,-1,11,0.00001,59.724366886556446,84.4630096551147,555.7
0,1,-1,11,0.00001,59.732738092272314,84.4748483277715,555.8
0,1,-1,11,0.00001,59.74110812497538,84.4866853415377,555.9
0,1,-1,11,0.00001,59.74947698515862,84.49852069711044,556
0,1,-1,11,0.00001,59.75784467331465,84.5103543951864,556.1
0,1,-1,11,0.00001,59.76621118993574,84.52218643646175,556.2
0,1,-1,11,0.00001,59.77457653551382,84.53401682163222,556.3
0,1,-1,11,0.00001,59.782940710540494,84.545845551393,556.4
0,1,-1,11,0.00001,59.79130371550699,84.55767262643882,556.5
0,1,-1,11,0.00001,59.799665550904216,84.5694980474639,556.6
0,1,-1,11,0.00001,59.80802621722272,84.581321815162,556.7
0,1,-1,11,0.00001,59.81638571495272,84.5931439302264,556.8
0,1,-1,11,0.00001,59.824744044584094,84.60496439334987,556.9
0,1,-1,11,0.00001,59.833101206606365,84.61678320522472,557
0,1,-1,11,0.00001,59.841457201508724,84.62860036654276,557.1
0,1,-1,11,0.00001,59.84981202978001,84.64041587799531,557.2
0,1,-1,11,0.00001,59.85816569190874,84.65222974027323,557.3
0,1,-1,11,0.00001,59.86651818838306,84.6640419540669,557.4
0,1,-1,11,0.00001,59.87486951969081,84.67585252006619,557.5
0,1,-1,11,0.00001,59.88321968631947,84.68766143896052,557.6
0,1,-1,11,0.00001,59.89156868875618,84.6994687114388,557.7
0,1,-1,11,0.00001,59.89991652748775,84.71127433818948,557.8
0,1,-1,11,0.00001,59.90826320300064,84.72307831990054,557.9
0,1,-1,11,0.00001,59.91660871578097,84.73488065725944,558
0,1,-1,11,0.00001,59.924953066314536,84.74668135095321,558.1
0,1,-1,11,0.00001,59.93329625508679,84.75848040166836,558.2
0,1,-1,11,0.00001,59.941638282582836,84.77027781009096,558.3
0,1,-1,11,0.00001,59.94997914928745,84.78207357690657,558.4
0,1,-1,11,0.00001,59.95831885568507,84.7938677028003,558.5
0,1,-1,11,0.00001,59.9666574022598,84.80566018845676,558.6
0,1,-1,11,0.00001,59.9749947894954,84.8174510345601,558.7
0,1,-1,11,0.00001,59.983331017875294,84.82924024179398,558.8
0,1,-1,11,0.00001,59.99166608788257,84.84102781084161,558.9
0,1,-1,11,0.00001,60,84.8528137423857,559
0,1,-1,11,0.00001,60.00833275470999,84.86459803710851,559.1
0,1,-1,11,0.00001,60.01666435249463,84.87638069569178,559.2
0,1,-1,11,0.00001,60.024994793835674,84.88816171881683,559.3
0,1,-1,11,0.00001,60.03332407921454,84.8999411071645,559.4
0,1,-1,11,0.00001,60.0416522091123,84.91171886141512,559.5
0,1,-1,11,0.00001,60.049979184009715,84.92349498224858,559.6
0,1,-1,11,0.00001,60.05830500438719,84.9352694703443,559.7
0,1,-1,11,0.00001,60.06662967072483,84.94704232638121,559.8
0,1,-1,11,0.00001,60.07495318350236,84.95881355103778,559.9
0,1,-1,11,0.00001,60.08327554319921,84.970583144992,560
0,1,-1,11,0.00001,60.091596750294464,84.98235110892143,560.1
0,1,-1,11,0.00001,60.09991680526688,84.99411744350311,560.2
0,1,-1,11,0.00001,60.108235708594876,85.00588214941364,560.3
0,1,-1,11,0.00001,60.11655346075655,85.01764522732913,560.4
0,1,-1,11,0.00001,60.124870062229654,85.02940667792525,560.5
0,1,-1,11,0.00001,60.13318551349163,85.0411665018772,560.6
0,1,-1,11,0.00001,60.14149981501958,85.05292469985967,560.7
0,1,-1,11,0.00001,60.149812967290266,85.06468127254695,560.8
0,1,-1,11,0.00001,60.15812497078013,85.07643622061282,560.9
0,1,-1,11,0.00001,60.166435825965294,85.0881895447306,561
0,1,-1,11,0.00001,60.174745533321534,85.09994124557313,561.1
0,1,-1,11,0.00001,60.18305409332431,85.11169132381285,561.2
0,1,-1,11,0.00001,60.19136150644875,85.12343978012167,561.3
0,1,-1,11,0.00001,60.199667773169644,85.13518661517105,561.4
0,1,-1,11,0.00001,60.207972893961475,85.14693182963201,561.5
0,1,-1,11,0.00001,60.21627686929839,85.15867542417507,561.6
0,1,-1,11,0.00001,60.22457969965419,85.17041739947034,561.7
0,1,-1,11,0.00001,60.23288138550239,85.18215775618742,561.8
0,1,-1,11,0.00001,60.241181927316134,85.19389649499546,561.9
0,1,-1,11,0.00001,60.249481325568276,85.20563361656318,562
0,1,-1,11,0.00001,60.25777958073132,85.21736912155878,562.1
0,1,-1,11,0.00001,60.266076693277455,85.22910301065006,562.2
0,1,-1,11,0.00001,60.27437266367855,85.24083528450434,562.3
0,1,-1,11,0.00001,60.28266749240614,85.25256594378845,562.4
0,1,-1,11,0.00001,60.29096117993144,85.26429498916883,562.5
0,1,-1,11,0.00001,60.29925372672534,85.27602242131137,562.6
0,1,-1,11,0.00001,60.30754513325841,85.28774824088158,562.7
0,1,-1,11,0.00001,60.315835400000886,85.29947244854449,562.8
0,1,-1,11,0.00001,60.32412452742269,85.31119504496465,562.9
0,1,-1,11,0.00001,60.332412515993425,85.32291603080617,563
0,1,-1,11,0.00001,60.340699366182356,85.33463540673272,563.1
0,1,-1,11,0.00001,60.34898507845845,85.34635317340748,563.2
0,1,-1,11,0.00001,60.35726965329032,85.3580693314932,563.3
0,1,-1,11,0.00001,60.36555309114628,85.36978388165218,563.4
0,1,-1,11,0.00001,60.37383539249432,85.38149682454625,563.5
0,1,-1,11,0.00001,60.382116557802114,85.39320816083678,563.6
0,1,-1,11,0.00001,60.390396587537,85.4049178911847,563.7
0,1,-1,11,0.00001,60.398675482166,85.41662601625049,563.8
0,1,-1,11,0.00001,60.40695324215582,85.42833253669417,563.9
0,1,-1,11,0.00001,60.41522986797286,85.44003745317531,564
0,1,-1,11,0.00001,60.423505360083176,85.45174076635303,564.1
0,1,-1,11,0.00001,60.43177971895251,85.46344247688599,564.2
0,1,-1,11,0.00001,60.440052945046304,85.47514258543241,564.3
0,1,-1,11,0.00001,60.44832503882965,85.48684109265004,564.4
0,1,-1,11,0.00001,60.45659600076736,85.49853799919622,564.5
0,1,-1,11,0.00001,60.4648658313239,85.5102333057278,564.6
0,1,-1,11,0.00001,60.473134530963414,85.5219270129012,564.7
0,1,-1,11,0.00001,60.481402100149765,85.53361912137238,564.8
0,1,-1,11,0.00001,60.489668539346454,85.54530963179688,564.9
0,1,-1,11,0.00001,60.4979338490167,85.55699854482975,565
0,1,-1,11,0.00001,60.50619802962338,85.56868586112562,565.1
0,1,-1,11,0.00001,60.51446108162907,85.58037158133867,565.2
0,1,-1,11,0.00001,60.52272300549604,85.59205570612264,565.3
0,1,-1,11,0.00001,60.530983801686226,85.60373823613078,565.4
0,1,-1,11,0.00001,60.53924347066124,85.61541917201598,565.5
0,1,-1,11,0.00001,60.54750201288241,85.62709851443059,565.6
0,1,-1,11,0.00001,60.55575942881073,85.63877626402656,565.7
0,1,-1,11,0.00001,60.56401571890688,85.65045242145543,565.8
0,1,-1,11,0.00001,60.572270883631234,85.66212698736823,565.9
0,1,-1,11,0.00001,60.58052492344384,85.67379996241559,566
0,1,-1,11,0.00001,60.58877783880444,85.68547134724766,566.1
0,1,-1,11,0.00001,60.597029630172464,85.6971411425142,566.2
0,1,-1,11,0.00001,60.60528029800704,85.70880934886448,566.3
0,1,-1,11,0.00001,60.61352984276695,85.72047596694736,566.4
0,1,-1,11,0.00001,60.6217782649107,85.73214099741124,566.5
0,1,-1,11,0.00001,60.63002556489647,85.74380444090407,566.6
0,1,-1,11,0.00001,60.63827174318213,85.75546629807339,566.7
0,1,-1,11,0.00001,60.64651680022522,85.76712656956627,566.8
0,1,-1,11,0.00001,60.654760736483,85.77878525602937,566.9
0,1,-1,11,0.00001,60.663003552412405,85.79044235810886,567
0,1,-1,11,0.00001,60.67124524847005,85.80209787645055,567.1
0,1,-1,11,0.00001,60.67948582511226,85.81375181169973,567.2
0,1,-1,11,0.00001,60.687725282795036,85.82540416450132,567.3
0,1,-1,11,0.00001,60.69596362197407,85.83705493549974,567.4
0,1,-1,11,0.00001,60.70420084310476,85.84870412533901,567.5
0,1,-1,11,0.00001,60.71243694664216,85.86035173466273,567.6
0,1,-1,11,0.00001,60.72067193304106,85.871997764114,567.7
0,1,-1,11,0.00001,60.728905802755904,85.88364221433555,567.8
0,1,-1,11,0.00001,60.73713855624086,85.89528508596965,567.9
0,1,-1,11,0.00001,60.74537019394976,85.90692637965812,568
0,1,-1,11,0.00001,60.753600716336145,85.91856609604235,568.1
0,1,-1,11,0.00001,60.76183012385325,85.93020423576334,568.2
0,1,-1,11,0.00001,60.77005841695399,85.94184079946159,568.3
0,1,-1,11,0.00001,60.778285596090974,85.9534757877772,568.4
0,1,-1,11,0.00001,60.78651166171653,85.96510920134982,568.5
0,1,-1,11,0.00001,60.794736614282655,85.97674104081871,568.6
0,1,-1,11,0.00001,60.802960454241045,85.98837130682264,568.7
0,1,-1,11,0.00001,60.81118318204309,86,568.8
0,1,-1,11,0.00001,60.81940479813988,86.0116271209887,568.9
0,1,-1,11,0.00001,60.8276253029822,86.02325267042627,569
0,1,-1,11,0.00001,60.83584469702052,86.03487664894976,569.1
0,1,-1,11,0.00001,60.844062980705026,86.04649905719582,569.2
0,1,-1,11,0.00001,60.852280154485584,86.05811989580066,569.3
0,1,-1,11,0.00001,60.860496218811754,86.06973916540005,569.4
0,1,-1,11,0.00001,60.868711174132805,86.08135686662938,569.5
0,1,-1,11,0.00001,60.876925020897694,86.09297300012354,569.6
0,1,-1,11,0.00001,60.88513775955508,86.10458756651704,569.7
0,1,-1,11,0.00001,60.89334939055332,86.11620056644394,569.8
0,1,-1,11,0.00001,60.90155991434045,86.1278120005379,569.9
0,1,-1,11,0.00001,60.909769331364245,86.13942186943211,570
0,1,-1,11,0.00001,60.91797764207213,86.15103017375938,570.1
0,1,-1,11,0.00001,60.92618484691127,86.16263691415206,570.2
0,1,-1,11,0.00001,60.93439094632849,86.17424209124209,570.3
0,1,-1,11,0.00001,60.94259594077036,86.18584570566097,570.4
0,1,-1,11,0.00001,60.95079983068311,86.1974477580398,570.5
0,1,-1,11,0.00001,60.959002616512684,86.20904824900923,570.6
0,1,-1,11,0.00001,60.96720429870473,86.22064717919949,570.7
0,1,-1,11,0.00001,60.975404877704584,86.23224454924039,570.8
0,1,-1,11,0.00001,60.983604353957304,86.24384035976135,570.9
0,1,-1,11,0.00001,60.991802727907626,86.2554346113913,571
0,1,-1,11,0.00001,61,86.2670273047588,571.1
0,1,-1,11,0.00001,61.00819617067857,86.27861844049197,571.2
0,1,-1,11,0.00001,61.0163912403872,86.2902080192185,571.3
0,1,-1,11,0.00001,61.02458520956943,86.30179604156567,571.4
0,1,-1,11,0.00001,61.032778078668514,86.31338250816034,571.5
0,1,-1,11,0.00001,61.04096984812741,86.32496741962895,571.6
0,1,-1,11,0.00001,61.04916051838878,86.3365507765975,571.7
0,1,-1,11,0.00001,61.05735008989499,86.34813257969161,571.8
0,1,-1,11,0.00001,61.065538563088104,86.35971282953643,571.9
0,1,-1,11,0.00001,61.07372593840988,86.37129152675674,572
0,1,-1,11,0.00001,61.08191221630181,86.38286867197685,572.1
0,1,-1,11,0.00001,61.09009739720506,86.39444426582071,572.2
0,1,-1,11,0.00001,61.09828148156051,86.4060183089118,572.3
0,1,-1,11,0.00001,61.106464469808756,86.4175908018732,572.4
0,1,-1,11,0.00001,61.11464636239009,86.4291617453276,572.5
0,1,-1,11,0.00001,61.1228271597445,86.44073113989724,572.6
0,1,-1,11,0.00001,61.1310068623117,86.45229898620394,572.7
0,1,-1,11,0.00001,61.13918547053109,86.46386528486914,572.8
0,1,-1,11,0.00001,61.14736298484179,86.47543003651384,572.9
0,1,-1,11,0.00001,61.155539405682624,86.48699324175861,573
0,1,-1,11,0.00001,61.163714733492114,86.49855490122364,573.1
0,1,-1,11,0.00001,61.171888968708494,86.51011501552867,573.2
0,1,-1,11,0.00001,61.180062111769715,86.52167358529307,573.3
0,1,-1,11,0.00001,61.18823416311342,86.53323061113575,573.4
0,1,-1,11,0.00001,61.196405123176966,86.54478609367523,573.5
0,1,-1,11,0.00001,61.204574992397426,86.55634003352961,573.6
0,1,-1,11,0.00001,61.212743771211564,86.5678924313166,573.7
0,1,-1,11,0.00001,61.220911460055866,86.57944328765345,573.8
0,1,-1,11,0.00001,61.22907805936653,86.59099260315706,573.9
0,1,-1,11,0.00001,61.237243569579455,86.60254037844386,574
0,1,-1,11,0.00001,61.24540799113024,86.61408661412992,574.1
0,1,-1,11,0.00001,61.25357132445422,86.62563131083085,574.2
0,1,-1,11,0.00001,61.26173356998641,86.6371744691619,574.3
0,1,-1,11,0.00001,61.26989472816156,86.64871608973787,574.4
0,1,-1,11,0.00001,61.27805479941412,86.66025617317318,574.5
0,1,-1,11,0.00001,61.28621378417825,86.6717947200818,574.6
0,1,-1,11,0.00001,61.29437168288782,86.68333173107735,574.7
0,1,-1,11,0.00001,61.30252849597641,86.69486720677297,574.8
0,1,-1,11,0.00001,61.310684223877324,86.70640114778148,574.9
0,1,-1,11,0.00001,61.318838867023565,86.7179335547152,575
0,1,-1,11,0.00001,61.326992425847855,86.7294644281861,575.1
0,1,-1,11,0.00001,61.335144900782616,86.74099376880577,575.2
0,1,-1,11,0.00001,61.34329629226001,86.75252157718529,575.3
0,1,-1,11,0.00001,61.35144660071187,86.76404785393545,575.4
0,1,-1,11,0.00001,61.35959582656978,86.77557259966655,575.5
0,1,-1,11,0.00001,61.36774397026503,86.78709581498853,575.6
0,1,-1,11,0.00001,61.37589103222861,86.79861750051091,575.7
0,1,-1,11,0.00001,61.38403701289123,86.81013765684283,575.8
0,1,-1,11,0.00001,61.39218191268331,86.82165628459296,575.9
0,1,-1,11,0.00001,61.40032573203501,86.83317338436964,576
0,1,-1,11,0.00001,61.40846847137616,86.84468895678077,576.1
0,1,-1,11,0.00001,61.41661013113635,86.85620300243386,576.2
0,1,-1,11,0.00001,61.424750711744856,86.86771552193599,576.3
0,1,-1,11,0.00001,61.43289021363068,86.87922651589389,576.4
0,1,-1,11,0.00001,61.44102863722254,86.89073598491383,576.5
0,1,-1,11,0.00001,61.44916598294886,86.90224392960172,576.6
0,1,-1,11,0.00001,61.45730225123781,86.91375035056306,576.7
0,1,-1,11,0.00001,61.465437442517235,86.92525524840292,576.8
0,1,-1,11,0.00001,61.47357155721473,86.93675862372602,576.9
0,1,-1,11,0.00001,61.48170459575759,86.94826047713663,577
0,1,-1,11,0.00001,61.48983655857283,86.95976080923866,577.1
0,1,-1,11,0.00001,61.497967446087195,86.97125962063559,577.2
0,1,-1,11,0.00001,61.506097258727124,86.98275691193054,577.3
0,1,-1,11,0.00001,61.514225996918796,86.99425268372619,577.4
0,1,-1,11,0.00001,61.5223536610881,87.00574693662483,577.5
0,1,-1,11,0.00001,61.53048025166064,87.01723967122837,577.6
0,1,-1,11,0.00001,61.538605769061746,87.02873088813831,577.7
0,1,-1,11,0.00001,61.54673021371647,87.04022058795577,577.8
0,1,-1,11,0.00001,61.554853586049575,87.05170877128145,577.9
0,1,-1,11,0.00001,61.56297588648554,87.06319543871567,578
0,1,-1,11,0.00001,61.57109711544857,87.07468059085832,578.1
0,1,-1,11,0.00001,61.57921727336261,87.08616422830896,578.2
0,1,-1,11,0.00001,61.587336360651285,87.0976463516667,578.3
0,1,-1,11,0.00001,61.59545437773797,87.10912696153027,578.4
0,1,-1,11,0.00001,61.603571325045756,87.12060605849801,578.5
0,1,-1,11,0.00001,61.61168720299745,87.13208364316786,578.6
0,1,-1,11,0.00001,61.61980201201558,87.14355971613737,578.7
0,1,-1,11,0.00001,61.62791575252241,87.1550342780037,578.8
0,1,-1,11,0.00001,61.63602842493991,87.16650732936361,578.9
0,1,-1,11,0.00001,61.644140029689765,87.17797887081348,579
0,1,-1,11,0.00001,61.652250567193406,87.18944890294927,579.1
0,1,-1,11,0.00001,61.66036003787198,87.20091742636656,579.2
0,1,-1,11,0.00001,61.66846844214635,87.21238444166057,579.3
0,1,-1,11,0.00001,61.6765757804371,87.2238499494261,579.4
0,1,-1,11,0.00001,61.68468205316454,87.23531395025755,579.5
0,1,-1,11,0.00001,61.69278726074872,87.24677644474895,579.6
0,1,-1,11,0.00001,61.7008914036094,87.25823743349392,579.7
0,1,-1,11,0.00001,61.70899448216605,87.26969691708571,579.8
0,1,-1,11,0.00001,61.71709649683789,87.28115489611719,579.9
0,1,-1,11,0.00001,61.72519744804386,87.29261137118078,580
0,1,-1,11,0.00001,61.73329733620261,87.3040663428686,580.1
0,1,-1,11,0.00001,61.741396161732524,87.31551981177229,580.2
0,1,-1,11,0.00001,61.74949392505172,87.3269717784832,580.3
0,1,-1,11,0.00001,61.75759062657804,87.33842224359219,580.4
0,1,-1,11,0.00001,61.765686266729034,87.34987120768983,580.5
0,1,-1,11,0.00001,61.773780845922005,87.36131867136622,580.6
0,1,-1,11,0.00001,61.78187436457395,87.37276463521113,580.7
0,1,-1,11,0.00001,61.78996682310163,87.38420909981392,580.8
0,1,-1,11,0.00001,61.7980582219215,87.39565206576354,580.9
0,1,-1,11,0.00001,61.806148561449774,87.40709353364863,581
0,1,-1,11,0.00001,61.814237842102365,87.41853350405736,581.1
0,1,-1,11,0.00001,61.82232606429493,87.42997197757758,581.2
0,1,-1,11,0.00001,61.83041322844284,87.4414089547967,581.3
0,1,-1,11,0.00001,61.83849933496123,87.45284443630179,581.4
0,1,-1,11,0.00001,61.84658438426491,87.46427842267951,581.5
0,1,-1,11,0.00001,61.85466837676846,87.47571091451616,581.6
0,1,-1,11,0.00001,61.862751312886175,87.48714191239762,581.7
0,1,-1,11,0.00001,61.87083319303208,87.49857141690943,581.8
0,1,-1,11,0.00001,61.87891401761993,87.50999942863673,581.9
0,1,-1,11,0.00001,61.886993787063204,87.52142594816426,582
0,1,-1,11,0.00001,61.89507250177513,87.5328509760764,582.1
0,1,-1,11,0.00001,61.90315016216864,87.54427451295716,582.2
0,1,-1,11,0.00001,61.91122676865643,87.55569655939013,582.3
0,1,-1,11,0.00001,61.91930232165088,87.56711711595854,582.4
0,1,-1,11,0.00001,61.927376821564145,87.57853618324526,582.5
0,1,-1,11,0.00001,61.93545026880809,87.58995376183276,582.6
0,1,-1,11,0.00001,61.94352266379432,87.60136985230311,582.7
0,1,-1,11,0.00001,61.95159400693416,87.61278445523804,582.8
0,1,-1,11,0.00001,61.95966429863868,87.62419757121887,582.9
0,1,-1,11,0.00001,61.96773353931867,87.63560920082658,583
0,1,-1,11,0.00001,61.97580172938467,87.64701934464172,583.1
0,1,-1,11,0.00001,61.98386886924694,87.65842800324451,583.2
0,1,-1,11,0.00001,61.99193495931547,87.66983517721475,583.3
0,1,-1,11,0.00001,62,87.68124086713189,583.4
0,1,-1,11,0.00001,62.00806399170998,87.69264507357501,583.5
0,1,-1,11,0.00001,62.01612693485461,87.7040477971228,583.6
0,1,-1,11,0.00001,62.02418882984283,87.71544903835355,583.7
0,1,-1,11,0.00001,62.03224967708329,87.72684879784524,583.8
0,1,-1,11,0.00001,62.0403094769844,87.7382470761754,583.9
0,1,-1,11,0.00001,62.048368229954285,87.74964387392122,584
0,1,-1,11,0.00001,62.056425936400814,87.76103919165953,584.1
0,1,-1,11,0.00001,62.0644825967316,87.77243302996676,584.2
0,1,-1,11,0.00001,62.07253821135398,87.78382538941898,584.3
0,1,-1,11,0.00001,62.080592780675026,87.79521627059188,584.4
0,1,-1,11,0.00001,62.08864630510155,87.80660567406076,584.5
0,1,-1,11,0.00001,62.0966987850401,87.8179936004006,584.6
0,1,-1,11,0.00001,62.10475022089695,87.82938005018595,584.7
0,1,-1,11,0.00001,62.112800613078136,87.840765023991,584.8
0,1,-1,11,0.00001,62.120849961989414,87.8521485223896,584.9
0,1,-1,11,0.00001,62.12889826803627,87.86353054595519,585
0,1,-1,11,0.00001,62.13694553162394,87.87491109526086,585.1
0,1,-1,11,0.00001,62.14499175315739,87.88629017087932,585.2
0,1,-1,11,0.00001,62.153036933041335,87.89766777338293,585.3
0,1,-1,11,0.00001,62.161081071680215,87.90904390334364,585.4
0,1,-1,11,0.00001,62.16912416947821,87.92041856133307,585.5
0,1,-1,11,0.00001,62.177166226839255,87.93179174792243,585.6
0,1,-1,11,0.00001,62.185207244167,87.94316346368261,585.7
0,1,-1,11,0.00001,62.19324722186485,87.95453370918409,585.8
0,1,-1,11,0.00001,62.20128616033595,87.96590248499699,585.9
0,1,-1,11,0.00001,62.20932405998316,87.97726979169109,586
0,1,-1,11,0.00001,62.21736092120912,87.98863562983574,586.1
0,1,-1,11,0.00001,62.22539674441618,88,586.2
0,1,-1,11,0.00001,62.23343153000644,88.01136290275251,586.3
0,1,-1,11,0.00001,62.24146527838174,88.02272433866155,586.4
0,1,-1,11,0.00001,62.24949798994366,88.03408430829505,586.5
0,1,-1,11,0.00001,62.25752966509352,88.04544281222056,586.6
0,1,-1,11,0.00001,62.26556030423239,88.05679985100527,586.7
0,1,-1,11,0.00001,62.27358990776106,88.06815542521599,586.8
0,1,-1,11,0.00001,62.281618476080084,88.07950953541919,586.9
0,1,-1,11,0.00001,62.289646009589745,88.09086218218096,587
0,1,-1,11,0.00001,62.297672508690084,88.10221336606703,587.1
0,1,-1,11,0.00001,62.30569797378086,88.11356308764276,587.2
0,1,-1,11,0.00001,62.313722405261586,88.12491134747314,587.3
0,1,-1,11,0.00001,62.321745803531535,88.13625814612281,587.4
0,1,-1,11,0.00001,62.32976816898969,88.14760348415605,587.5
0,1,-1,11,0.00001,62.3377895020348,88.15894736213676,587.6
0,1,-1,11,0.00001,62.34580980306536,88.17028978062848,587.7
0,1,-1,11,0.00001,62.353829072479584,88.18163074019441,587.8
0,1,-1,11,0.00001,62.36184731067546,88.19297024139736,587.9
0,1,-1,11,0.00001,62.369864518050704,88.20430828479978,588
0,1,-1,11,0.00001,62.37788069500277,88.21564487096379,588.1
0,1,-1,11,0.00001,62.385895841928885,88.2269800004511,588.2
0,1,-1,11,0.00001,62.39390995922599,88.23831367382311,588.3
0,1,-1,11,0.00001,62.40192304729078,88.24964589164084,588.4
0,1,-1,11,0.00001,62.4099351065197,88.26097665446491,588.5
0,1,-1,11,0.00001,62.41794613730894,88.27230596285564,588.6
0,1,-1,11,0.00001,62.42595614005443,88.28363381737297,588.7
0,1,-1,11,0.00001,62.433965115151864,88.29496021857646,588.8
0,1,-1,11,0.00001,62.44197306299666,88.30628516702534,588.9
0,1,-1,11,0.00001,62.44997998398398,88.31760866327846,589
0,1,-1,11,0.00001,62.457985878508765,88.32893070789434,589.1
0,1,-1,11,0.00001,62.465990746965666,88.34025130143111,589.2
0,1,-1,11,0.00001,62.473994589749104,88.35157044444654,589.3
0,1,-1,11,0.00001,62.48199740725323,88.36288813749809,589.4
0,1,-1,11,0.00001,62.489999199871974,88.3742043811428,589.5
0,1,-1,11,0.00001,62.49799996799898,88.38551917593742,589.6
0,1,-1,11,0.00001,62.505999712027645,88.39683252243827,589.7
0,1,-1,11,0.00001,62.51399843235114,88.40814442120137,589.8
0,1,-1,11,0.00001,62.52199612936234,88.41945487278238,589.9
0,1,-1,11,0.00001,62.52999280345393,88.43076387773658,590
0,1,-1,11,0.00001,62.53798845501828,88.4420714366189,590.1
0,1,-1,11,0.00001,62.545983084447556,88.45337754998393,590.2
0,1,-1,11,0.00001,62.55397669213365,88.46468221838589,590.3
0,1,-1,11,0.00001,62.56196927846821,88.47598544237866,590.4
0,1,-1,11,0.00001,62.56996084384263,88.48728722251576,590.5
0,1,-1,11,0.00001,62.57795138864806,88.49858755935034,590.6
0,1,-1,11,0.00001,62.5859409132754,88.50988645343524,590.7
0,1,-1,11,0.00001,62.5939294181153,88.52118390532291,590.8
0,1,-1,11,0.00001,62.601916903558156,88.53247991556545,590.9
0,1,-1,11,0.00001,62.609903369994115,88.54377448471462,591
0,1,-1,11,0.00001,62.617888817813075,88.55506761332182,591.1
0,1,-1,11,0.00001,62.625873247404705,88.56635930193812,591.2
0,1,-1,11,0.00001,62.63385665915839,88.57764955111419,591.3
0,1,-1,11,0.00001,62.6418390534633,88.58893836140041,591.4
0,1,-1,11,0.00001,62.64982043070834,88.60022573334675,591.5
0,1,-1,11,0.00001,62.65780079128216,88.61151166750288,591.6
0,1,-1,11,0.00001,62.66578013557319,88.6227961644181,591.7
0,1,-1,11,0.00001,62.67375846396959,88.63407922464135,591.8
0,1,-1,11,0.00001,62.68173577685928,88.64536084872124,591.9
0,1,-1,11,0.00001,62.68971207462992,88.656641037206,592
0,1,-1,11,0.00001,62.69768735766894,88.66791979064357,592.1
0,1,-1,11,0.00001,62.70566162636353,88.67919710958145,592.2
0,1,-1,11,0.00001,62.71363488110062,88.6904729945669,592.3
0,1,-1,11,0.00001,62.72160712226688,88.70174744614674,592.4
0,1,-1,11,0.00001,62.72957835024878,88.7130204648675,592.5
0,1,-1,11,0.00001,62.73754856543249,88.72429205127534,592.6
